국내주식 실시간회원사 (NXT),,,,,,
API 통신방식,WEBSOCKET,,,,,
메뉴 위치,[국내주식] 실시간시세,,,,,
API 명,국내주식 실시간회원사 (NXT),,,,,
API ID,국내주식 실시간회원사 (NXT),,,,,
실전 TR_ID,H0NXMBC0,,,,,
모의 TR_ID,모의투자 미지원,,,,,
기본정보,,,,,,
HTTP Method,POST,,,,,
실전 Domain,ws://ops.koreainvestment.com:21000,,,,,
모의 Domain,모의투자 미지원,,,,,
URL 명,/tryitout/H0NXMBC0,,,,,
개요,,,,,,
개요,,,,,,
Layout,,,,,,
구분,Element,한글명,Type,Required,Length,Description
Request Header,approval_key,웹소켓 접속키,string,N,286,실시간 (웹소켓) 접속키 발급 API(/oauth2/Approval)를 사용하여 발급받은 웹소켓 접속키
,custtype,고객타입,string,N,1,"'B : 법인
P : 개인'"
,tr_type,거래타입,string,N,1,"'1 : 등록
2 : 해제'"
,content-type,컨텐츠타입,string,N,1,'	utf-8'
Request Body,tr_id,거래ID,string,Y,2,H0NXMBC0 : 국내주식 주식종목회원사 (NXT)
,tr_key,구분값,string,Y,12,종목코드 (ex 005930 삼성전자)
Response Header,,,,,,
Response Body,MKSC_SHRN_ISCD,유가증권 단축 종목코드,string,Y,9, 
,SELN2_MBCR_NAME1,매도2 회원사명1,string,Y,16, 
,SELN2_MBCR_NAME2,매도2 회원사명2,string,Y,16, 
,SELN2_MBCR_NAME3,매도2 회원사명3,string,Y,16, 
,SELN2_MBCR_NAME4,매도2 회원사명4,string,Y,16, 
,SELN2_MBCR_NAME5,매도2 회원사명5,string,Y,16, 
,BYOV_MBCR_NAME1,매수 회원사명1,string,Y,16, 
,BYOV_MBCR_NAME2,매수 회원사명2,string,Y,16, 
,BYOV_MBCR_NAME3,매수 회원사명3,string,Y,16, 
,BYOV_MBCR_NAME4,매수 회원사명4,string,Y,16, 
,BYOV_MBCR_NAME5,매수 회원사명5,string,Y,16, 
,TOTAL_SELN_QTY1,총 매도 수량1,string,Y,8, 
,TOTAL_SELN_QTY2,총 매도 수량2,string,Y,8, 
,TOTAL_SELN_QTY3,총 매도 수량3,string,Y,8, 
,TOTAL_SELN_QTY4,총 매도 수량4,string,Y,8, 
,TOTAL_SELN_QTY5,총 매도 수량5,string,Y,8, 
,TOTAL_SHNU_QTY1,총 매수2 수량1,string,Y,8, 
,TOTAL_SHNU_QTY2,총 매수2 수량2,string,Y,8, 
,TOTAL_SHNU_QTY3,총 매수2 수량3,string,Y,8, 
,TOTAL_SHNU_QTY4,총 매수2 수량4,string,Y,8, 
,TOTAL_SHNU_QTY5,총 매수2 수량5,string,Y,8, 
,SELN_MBCR_GLOB_YN_1,매도거래원구분1,string,Y,1, 
,SELN_MBCR_GLOB_YN_2,매도거래원구분2,string,Y,1, 
,SELN_MBCR_GLOB_YN_3,매도거래원구분3,string,Y,1, 
,SELN_MBCR_GLOB_YN_4,매도거래원구분4,string,Y,1, 
,SELN_MBCR_GLOB_YN_5,매도거래원구분5,string,Y,1, 
,SHNU_MBCR_GLOB_YN_1,매수거래원구분1,string,Y,1, 
,SHNU_MBCR_GLOB_YN_2,매수거래원구분2,string,Y,1, 
,SHNU_MBCR_GLOB_YN_3,매수거래원구분3,string,Y,1, 
,SHNU_MBCR_GLOB_YN_4,매수거래원구분4,string,Y,1, 
,SHNU_MBCR_GLOB_YN_5,매수거래원구분5,string,Y,1, 
,SELN_MBCR_NO1,매도거래원코드1,string,Y,5, 
,SELN_MBCR_NO2,매도거래원코드2,string,Y,5, 
,SELN_MBCR_NO3,매도거래원코드3,string,Y,5, 
,SELN_MBCR_NO4,매도거래원코드4,string,Y,5, 
,SELN_MBCR_NO5,매도거래원코드5,string,Y,5, 
,SHNU_MBCR_NO1,매수거래원코드1,string,Y,5, 
,SHNU_MBCR_NO2,매수거래원코드2,string,Y,5, 
,SHNU_MBCR_NO3,매수거래원코드3,string,Y,5, 
,SHNU_MBCR_NO4,매수거래원코드4,string,Y,5, 
,SHNU_MBCR_NO5,매수거래원코드5,string,Y,5, 
,SELN_MBCR_RLIM1,매도 회원사 비중1,string,Y,8, 
,SELN_MBCR_RLIM2,매도 회원사 비중2,string,Y,8, 
,SELN_MBCR_RLIM3,매도 회원사 비중3,string,Y,8, 
,SELN_MBCR_RLIM4,매도 회원사 비중4,string,Y,8, 
,SELN_MBCR_RLIM5,매도 회원사 비중5,string,Y,8, 
,SHNU_MBCR_RLIM1,매수2 회원사 비중1,string,Y,8, 
,SHNU_MBCR_RLIM2,매수2 회원사 비중2,string,Y,8, 
,SHNU_MBCR_RLIM3,매수2 회원사 비중3,string,Y,8, 
,SHNU_MBCR_RLIM4,매수2 회원사 비중4,string,Y,8, 
,SHNU_MBCR_RLIM5,매수2 회원사 비중5,string,Y,8, 
