해외주식 상품기본정보,,,,,,
API 통신방식,REST,,,,,
메뉴 위치,[해외주식] 기본시세,,,,,
API 명,해외주식 상품기본정보,,,,,
API ID,v1_해외주식-034,,,,,
실전 TR_ID,CTPF1702R,,,,,
모의 TR_ID,모의투자 미지원,,,,,
기본정보,,,,,,
HTTP Method,GET,,,,,
실전 Domain,https://openapi.koreainvestment.com:9443,,,,,
모의 Domain,모의투자 미지원,,,,,
URL 명,/uapi/overseas-price/v1/quotations/search-info,,,,,
개요,,,,,,
개요,"해외주식 상품기본정보 API입니다.
시세제공기관(연합)에서 제공하는 해외주식 상품기본정보 데이터를 확인하실 수 있습니다.

※ 해당자료는 시세제공기관(연합)의 자료를 제공하고 있으며, 오류와 지연이 발생할 수 있습니다.
※ 위 정보에 의한 투자판단의 최종책임은 정보이용자에게 있으며, 당사와 시세제공기관(연합)는 어떠한 법적인 책임도 지지 않사오니 투자에 참고로만 이용하시기 바랍니다.",,,,,
Layout,,,,,,
구분,Element,한글명,Type,Required,Length,Description
Request Header,content-type,컨텐츠타입,string,Y,40,application/json; charset=utf-8
,authorization,접근토큰,string,Y,350,"OAuth 토큰이 필요한 API 경우 발급한 Access token 
일반고객(Access token 유효기간 1일, OAuth 2.0의 Client Credentials Grant 절차를 준용) 
법인(Access token 유효기간 3개월, Refresh token 유효기간 1년, OAuth 2.0의 Authorization Code Grant 절차를 준용)"
,appkey,앱키,string,Y,36,한국투자증권 홈페이지에서 발급받은 appkey (절대 노출되지 않도록 주의해주세요.)
,appsecret,앱시크릿키,string,Y,180,한국투자증권 홈페이지에서 발급받은 appkey (절대 노출되지 않도록 주의해주세요.)
,personalseckey,고객식별키,string,N,180,[법인 필수] 제휴사 회원 관리를 위한 고객식별키
,tr_id,거래ID,string,Y,13,CTPF1702R
,tr_cont,연속 거래 여부,string,N,1,tr_cont를 이용한 다음조회 불가 API
,custtype,고객 타입,string,Y,1,"B : 법인 
P : 개인"
,seq_no,일련번호,string,N,2,[법인 필수] 001
,mac_address,맥주소,string,N,12,법인고객 혹은 개인고객의 Mac address 값
,phone_number,핸드폰번호,string,N,12,"[법인 필수] 제휴사APP을 사용하는 경우 사용자(회원) 핸드폰번호 
ex) 01011112222 (하이픈 등 구분값 제거)"
,ip_addr,접속 단말 공인 IP,string,N,12,[법인 필수] 사용자(회원)의 IP Address
,gt_uid,Global UID,string,N,32,[법인 전용] 거래고유번호로 사용하므로 거래별로 UNIQUE해야 함
Request Query Parameter,PRDT_TYPE_CD,상품유형코드,string,Y,3,"512  미국 나스닥 / 513  미국 뉴욕 / 529  미국 아멕스 
515  일본
501  홍콩 / 543  홍콩CNY / 558  홍콩USD
507  베트남 하노이 / 508  베트남 호치민
551  중국 상해A / 552  중국 심천A"
,PDNO,상품번호,string,Y,12,예) AAPL (애플)
Response Header,content-type,컨텐츠타입,string,Y,40,application/json; charset=utf-8
,tr_id,거래ID,string,Y,13,요청한 tr_id
,tr_cont,연속 거래 여부,string,N,1,tr_cont를 이용한 다음조회 불가 API
,gt_uid,Global UID,string,N,32,[법인 전용] 거래고유번호로 사용하므로 거래별로 UNIQUE해야 함
Response Body,rt_cd,성공 실패 여부,string,Y,1, 
,msg_cd,응답코드,string,Y,8, 
,msg1,응답메세지,string,Y,80, 
,output,응답상세1,object,Y, , 
,std_pdno,표준상품번호,string,Y,12, 
,prdt_eng_name,상품영문명,string,Y,60, 
,natn_cd,국가코드,string,Y,3, 
,natn_name,국가명,string,Y,60, 
,tr_mket_cd,거래시장코드,string,Y,2, 
,tr_mket_name,거래시장명,string,Y,60, 
,ovrs_excg_cd,해외거래소코드,string,Y,4, 
,ovrs_excg_name,해외거래소명,string,Y,60, 
,tr_crcy_cd,거래통화코드,string,Y,3, 
,ovrs_papr,해외액면가,string,Y,195, 
,crcy_name,통화명,string,Y,60, 
,ovrs_stck_dvsn_cd,해외주식구분코드,string,Y,2,"01.주식
02.WARRANT
03.ETF
04.우선주"
,prdt_clsf_cd,상품분류코드,string,Y,6, 
,prdt_clsf_name,상품분류명,string,Y,60, 
,sll_unit_qty,매도단위수량,string,Y,10, 
,buy_unit_qty,매수단위수량,string,Y,10, 
,tr_unit_amt,거래단위금액,string,Y,238, 
,lstg_stck_num,상장주식수,string,Y,19, 
,lstg_dt,상장일자,string,Y,8, 
,ovrs_stck_tr_stop_dvsn_cd,해외주식거래정지구분코드,string,Y,2,"※ 해당 값 지연 반영될 수 있는 점 유의 부탁드립니다.

01.정상
02.거래정지(ALL)
03.거래중단
04.매도정지
05.거래정지(위탁)
06.매수정지"
,lstg_abol_item_yn,상장폐지종목여부,string,Y,1, 
,ovrs_stck_prdt_grp_no,해외주식상품그룹번호,string,Y,20, 
,lstg_yn,상장여부,string,Y,1, 
,tax_levy_yn,세금징수여부,string,Y,1, 
,ovrs_stck_erlm_rosn_cd,해외주식등록사유코드,string,Y,2, 
,ovrs_stck_hist_rght_dvsn_cd,해외주식이력권리구분코드,string,Y,2, 
,chng_bf_pdno,변경전상품번호,string,Y,12, 
,prdt_type_cd_2,상품유형코드2,string,Y,3, 
,ovrs_item_name,해외종목명,string,Y,60, 
,sedol_no,SEDOL번호,string,Y,15, 
,blbg_tckr_text,블름버그티커내용,string,Y,100, 
,ovrs_stck_etf_risk_drtp_cd,해외주식ETF위험지표코드,string,Y,3,"001.ETF
002.ETN
003.ETC(Exchage Traded Commodity)
004.Others(REIT's, Mutual Fund)
005.VIX Underlying ETF
006.VIX Underlying ETN"
,etp_chas_erng_rt_dbnb,ETP추적수익율배수,string,Y,236, 
,istt_usge_isin_cd,기관용도ISIN코드,string,Y,12, 
,mint_svc_yn,MINT서비스여부,string,Y,1, 
,mint_svc_yn_chng_dt,MINT서비스여부변경일자,string,Y,8, 
,prdt_name,상품명,string,Y,60, 
,lei_cd,LEI코드,string,Y,20, 
,ovrs_stck_stop_rson_cd,해외주식정지사유코드,string,Y,2," 01.권리발생
02.ISIN상이
03.기타
04.급등락종목
05.상장폐지(예정)
06.종목코드,거래소변경
07.PTP종목"
,lstg_abol_dt,상장폐지일자,string,Y,8, 
,mini_stk_tr_stat_dvsn_cd,미니스탁거래상태구분코드,string,Y,2," 01.정상
02.매매 불가
03.매수 불가
04.매도 불가"
,mint_frst_svc_erlm_dt,MINT최초서비스등록일자,string,Y,8, 
,mint_dcpt_trad_psbl_yn,MINT소수점매매가능여부,string,Y,1, 
,mint_fnum_trad_psbl_yn,MINT정수매매가능여부,string,Y,1, 
,mint_cblc_cvsn_ipsb_yn,MINT잔고전환불가여부,string,Y,1, 
,ptp_item_yn,PTP종목여부,string,Y,1, 
,ptp_item_trfx_exmt_yn,PTP종목양도세면제여부,string,Y,1, 
,ptp_item_trfx_exmt_strt_dt,PTP종목양도세면제시작일자,string,Y,8, 
,ptp_item_trfx_exmt_end_dt,PTP종목양도세면제종료일자,string,Y,8, 
,dtm_tr_psbl_yn,주간거래가능여부,string,Y,1, 
,sdrf_stop_ecls_yn,급등락정지제외여부,string,Y,1, 
,sdrf_stop_ecls_erlm_dt,급등락정지제외등록일자,string,Y,8,
,memo_text1,메모내용1,string,Y,500,
,ovrs_now_pric1,해외현재가격1,string,Y,23,23.5
,last_rcvg_dtime,최종수신일시,string,Y,14, 
Example,,,,,,
Request Example (Python),"{
""PDNO"":""AAPL"",
""PRDT_TYPE_CD"":""512""
}",,,,,
