장내채권 매도주문,,,,,,
API 통신방식,REST,,,,,
메뉴 위치,[장내채권] 주문/계좌,,,,,
API 명,장내채권 매도주문,,,,,
API ID,국내주식-123,,,,,
실전 TR_ID,TTTC0958U,,,,,
모의 TR_ID,모의투자 미지원,,,,,
기본정보,,,,,,
HTTP Method,POST,,,,,
실전 Domain,https://openapi.koreainvestment.com:9443,,,,,
모의 Domain,모의투자 미지원,,,,,
URL 명,/uapi/domestic-bond/v1/trading/sell,,,,,
개요,,,,,,
개요,"장내채권 매도주문 API입니다. 
한국투자 HTS(eFriend Plus) &gt; [0978] 장내채권주문 '채권매도' 탭의 기능을 API로 개발한 사항으로, 해당 화면을 참고하시면 기능을 이해하기 쉽습니다. ",,,,,
Layout,,,,,,
구분,Element,한글명,Type,Required,Length,Description
Request Header,content-type,컨텐츠타입,string,Y,40,application/json; charset=utf-8
,authorization,접근토큰,string,Y,350,"OAuth 토큰이 필요한 API 경우 발급한 Access token 
일반고객(Access token 유효기간 1일, OAuth 2.0의 Client Credentials Grant 절차를 준용) 
법인(Access token 유효기간 3개월, Refresh token 유효기간 1년, OAuth 2.0의 Authorization Code Grant 절차를 준용)"
,appkey,앱키,string,Y,36,한국투자증권 홈페이지에서 발급받은 appkey (절대 노출되지 않도록 주의해주세요.)
,appsecret,앱시크릿키,string,Y,180,한국투자증권 홈페이지에서 발급받은 appkey (절대 노출되지 않도록 주의해주세요.)
,personalseckey,고객식별키,string,N,180,[법인 필수] 제휴사 회원 관리를 위한 고객식별키
,tr_id,거래ID,string,Y,13,TTTC0958U
,tr_cont,연속 거래 여부,string,N,1,tr_cont를 이용한 다음조회 불가 API
,custtype,고객 타입,string,Y,1,"B : 법인 
P : 개인"
,seq_no,일련번호,string,N,2,[법인 필수] 001
,mac_address,맥주소,string,N,12,법인고객 혹은 개인고객의 Mac address 값
,phone_number,핸드폰번호,string,N,12,"[법인 필수] 제휴사APP을 사용하는 경우 사용자(회원) 핸드폰번호 
ex) 01011112222 (하이픈 등 구분값 제거)"
,ip_addr,접속 단말 공인 IP,string,N,12,[법인 필수] 사용자(회원)의 IP Address
,gt_uid,Global UID,string,N,32,[법인 전용] 거래고유번호로 사용하므로 거래별로 UNIQUE해야 함
Request Body,CANO, 종합계좌번호,string,Y,8, 
,ACNT_PRDT_CD,계좌상품코드,string,Y,2, 
,ORD_DVSN,주문구분,string,Y,2,"'01: 종목별 (매수일자, 매수순번 공백입력) 
02: 일자별 (매수순번: 0 입력) 
03: 체결가별 '"
,PDNO, 상품번호,string,Y,12, 
,ORD_QTY2,주문수량2,string,Y,4, 
,BOND_ORD_UNPR,주문단가,string,Y,8, 
,SPRX_YN,분리과세여부,string,Y,1,"N: 종합과세, Y:분리과세"
,BUY_DT,매수일자,string,Y,8,(잔고조회 참조)
,BUY_SEQ,매수순번,string,Y,10,(잔고조회 참조)
,SAMT_MKET_PTCI_YN,소액시장참여여부,string,Y,1,"N: 일반시장, Y: 소액시장"
,SLL_AGCO_OPPS_SLL_YN,매도대행사반대매도여부,string,Y,1,N 
,BOND_RTL_MKET_YN,채권소매시장여부,string,Y,1,N 
,MGCO_APTM_ODNO,운용사지정주문번호,string,Y,12,공백  
,ORD_SVR_DVSN_CD,주문서버구분코드,string,Y,1,Unique key(0)
,CTAC_TLNO,연락전화번호,string,Y,20, 
Response Header,content-type,컨텐츠타입,string,Y,40,application/json; charset=utf-8
Response Body,rt_cd,성공 실패 여부,string,Y,1, 
,msg_cd,응답코드,string,Y,8, 
,msg1,응답메세지,string,Y,80, 
,output,응답상세,object,Y, , 
,krx_fwdg_ord_orgno,한국거래소전송주문조직번호,string,Y,5, 
,odno,주문번호,string,Y,10, 
,ord_tmd, 주문시각,string,Y,6, 
Example,,,,,,
Request Example (Python),"{
    ""CANO"": ""12345678"",
    ""ACNT_PRDT_CD"": ""01"",
    ""ORD_DVSN"":""01"",
    ""PDNO"":""KR6095572D81"",
    ""ORD_QTY2"":""1"",
    ""BOND_ORD_UNPR"":""10450"",
    ""SPRX_YN"":""N"",
    ""BUY_DT"":"""",
    ""BUY_SEQ"":"""",
    ""SAMT_MKET_PTCI_YN"":""N"",
    ""SLL_AGCO_OPPS_SLL_YN"":""N"",
    ""BOND_RTL_MKET_YN"":""N"",
    ""MGCO_APTM_ODNO"":"""",
    ""ORD_SVR_DVSN_CD"":""0"",
    ""CTAC_TLNO"":""""
}",,,,,
Response Example,"{
    ""rt_cd"": ""0"",
    ""msg_cd"": ""APBK0013"",
    ""msg1"": ""주문 전송 완료 되었습니다."",
    ""output"": {
        ""KRX_FWDG_ORD_ORGNO"": ""01790"",
        ""ODNO"": ""0000015402"",
        ""ORD_TMD"": ""104347""
    }
}",,,,,
